playerID,gameID,type,totalIncome,adminTaskIncome,lossFAs,lossChecks,lossTADelays,lossMisses,monitoringLossTotal,numberOfUsefulChecks,numberOfUseLessChecks,numberOfChecksTotal,numberOfCheckIgnores,numberOfAttendedTAAlerts,numberOfAttendedFAAlerts,numberOfAttendedTAsTotal,numberOfAttendedTAsInCheck,numberOfAttendedMisses,numberOfClosedHighAlerts,numberOfClosedLowAlerts,numberOfAttendedHRAlerts,numberOfAttendedLRAlerts,numberOfDisplayedHRAlerts,numberOfDisplayedLRAlerts,proportionOfAttendedHRAlerts,proportionOfAttendedLRAlerts
21,exp3-1.txt,ok_displayed,-10.0,80.0,-48.0,-20.0,0.0,-22.0,-90.0,1,1,2,0,5,2,5,0,1,0,0,5,2,5,2,1.0,1.0
21,exp3-1.txt,ok_closed,-10.0,80.0,-48.0,-20.0,0.0,-22.0,-90.0,1,1,2,0,5,2,5,0,1,0,0,5,2,5,2,1.0,1.0
21,exp3-1.txt,card_correct,-6.0,84.0,-48.0,-20.0,0.0,-22.0,-90.0,1,1,2,0,5,2,5,0,1,0,0,5,2,5,2,1.0,1.0
21,exp3-1.txt,card_correct,-2.0,88.0,-48.0,-20.0,0.0,-22.0,-90.0,1,1,2,0,5,2,5,0,1,0,0,5,2,5,2,1.0,1.0
21,exp3-1.txt,card_correct,2.0,92.0,-48.0,-20.0,0.0,-22.0,-90.0,1,1,2,0,5,2,5,0,1,0,0,5,2,5,2,1.0,1.0
21,exp3-1.txt,card_correct,6.0,96.0,-48.0,-20.0,0.0,-22.0,-90.0,1,1,2,0,5,2,5,0,1,0,0,5,2,5,2,1.0,1.0
21,exp3-1.txt,ok_displayed,6.0,96.0,-48.0,-20.0,0.0,-22.0,-90.0,1,1,2,0,5,2,5,0,1,0,0,5,2,5,2,1.0,1.0
21,exp3-1.txt,ok_closed,6.0,96.0,-48.0,-20.0,0.0,-22.0,-90.0,1,1,2,0,5,2,5,0,1,0,0,5,2,5,2,1.0,1.0
21,exp3-1.txt,card_correct,10.0,100.0,-48.0,-20.0,0.0,-22.0,-90.0,1,1,2,0,5,2,5,0,1,0,0,5,2,5,2,1.0,1.0
21,exp3-1.txt,TA_high_displayed,10.0,100.0,-48.0,-20.0,0.0,-22.0,-90.0,1,1,2,0,5,2,5,0,1,0,0,5,2,6,2,0.8333333333333334,1.0
21,exp3-1.txt,card_correct,14.0,104.0,-48.0,-20.0,0.0,-22.0,-90.0,1,1,2,0,5,2,5,0,1,0,0,5,2,6,2,0.8333333333333334,1.0
21,exp3-1.txt,TA_high_attended,14.0,104.0,-48.0,-20.0,0.0,-22.0,-90.0,1,1,2,0,6,2,6,0,1,0,0,6,2,6,2,1.0,1.0
21,exp3-1.txt,card_correct,18.0,108.0,-48.0,-20.0,0.0,-22.0,-90.0,1,1,2,0,6,2,6,0,1,0,0,6,2,6,2,1.0,1.0
21,exp3-1.txt,card_correct,22.0,112.0,-48.0,-20.0,0.0,-22.0,-90.0,1,1,2,0,6,2,6,0,1,0,0,6,2,6,2,1.0,1.0
21,exp3-1.txt,ok_displayed,22.0,112.0,-48.0,-20.0,0.0,-22.0,-90.0,1,1,2,0,6,2,6,0,1,0,0,6,2,6,2,1.0,1.0
21,exp3-1.txt,ok_closed,22.0,112.0,-48.0,-20.0,0.0,-22.0,-90.0,1,1,2,0,6,2,6,0,1,0,0,6,2,6,2,1.0,1.0
21,exp3-1.txt,useful_check,12.0,112.0,-48.0,-30.0,0.0,-22.0,-100.0,2,1,3,0,6,2,6,0,1,0,0,6,2,6,2,1.0,1.0
21,exp3-1.txt,check_attended,-78.0,112.0,-48.0,-30.0,0.0,-112.0,-190.0,2,1,3,0,6,2,6,0,3,0,0,6,2,6,2,1.0,1.0
21,exp3-1.txt,TA_low_displayed,-78.0,112.0,-48.0,-30.0,0.0,-112.0,-190.0,2,1,3,0,6,2,6,0,3,0,0,6,2,6,3,1.0,0.6666666666666666
21,exp3-1.txt,TA_low_attended,-78.0,112.0,-48.0,-30.0,0.0,-112.0,-190.0,2,1,3,0,7,2,7,0,3,0,0,6,3,6,3,1.0,1.0
21,exp3-1.txt,card_correct,-74.0,116.0,-48.0,-30.0,0.0,-112.0,-190.0,2,1,3,0,7,2,7,0,3,0,0,6,3,6,3,1.0,1.0
21,exp3-1.txt,ok_displayed,-74.0,116.0,-48.0,-30.0,0.0,-112.0,-190.0,2,1,3,0,7,2,7,0,3,0,0,6,3,6,3,1.0,1.0
21,exp3-1.txt,ok_closed,-74.0,116.0,-48.0,-30.0,0.0,-112.0,-190.0,2,1,3,0,7,2,7,0,3,0,0,6,3,6,3,1.0,1.0
21,exp3-1.txt,card_correct,-70.0,120.0,-48.0,-30.0,0.0,-112.0,-190.0,2,1,3,0,7,2,7,0,3,0,0,6,3,6,3,1.0,1.0
21,exp3-1.txt,card_correct,-66.0,124.0,-48.0,-30.0,0.0,-112.0,-190.0,2,1,3,0,7,2,7,0,3,0,0,6,3,6,3,1.0,1.0
21,exp3-1.txt,TA_high_displayed,-66.0,124.0,-48.0,-30.0,0.0,-112.0,-190.0,2,1,3,0,7,2,7,0,3,0,0,6,3,7,3,0.8571428571428571,1.0
21,exp3-1.txt,TA_high_attended,-66.0,124.0,-48.0,-30.0,0.0,-112.0,-190.0,2,1,3,0,8,2,8,0,3,0,0,7,3,7,3,1.0,1.0
21,exp3-1.txt,card_correct,-62.0,128.0,-48.0,-30.0,0.0,-112.0,-190.0,2,1,3,0,8,2,8,0,3,0,0,7,3,7,3,1.0,1.0
21,exp3-1.txt,ok_displayed,-62.0,128.0,-48.0,-30.0,0.0,-112.0,-190.0,2,1,3,0,8,2,8,0,3,0,0,7,3,7,3,1.0,1.0
21,exp3-1.txt,card_wrong,-66.0,124.0,-48.0,-30.0,0.0,-112.0,-190.0,2,1,3,0,8,2,8,0,3,0,0,7,3,7,3,1.0,1.0
21,exp3-1.txt,ok_closed,-66.0,124.0,-48.0,-30.0,0.0,-112.0,-190.0,2,1,3,0,8,2,8,0,3,0,0,7,3,7,3,1.0,1.0
21,exp3-1.txt,FA_high_displayed,-66.0,124.0,-48.0,-30.0,0.0,-112.0,-190.0,2,1,3,0,8,2,8,0,3,0,0,7,3,8,3,0.875,1.0
21,exp3-1.txt,FA_high_attended,-90.0,124.0,-72.0,-30.0,0.0,-112.0,-214.0,2,1,3,0,8,3,8,0,3,0,0,8,3,8,3,1.0,1.0
21,exp3-1.txt,card_correct,-86.0,128.0,-72.0,-30.0,0.0,-112.0,-214.0,2,1,3,0,8,3,8,0,3,0,0,8,3,8,3,1.0,1.0
21,exp3-1.txt,card_correct,-82.0,132.0,-72.0,-30.0,0.0,-112.0,-214.0,2,1,3,0,8,3,8,0,3,0,0,8,3,8,3,1.0,1.0
21,exp3-1.txt,ok_displayed,-82.0,132.0,-72.0,-30.0,0.0,-112.0,-214.0,2,1,3,0,8,3,8,0,3,0,0,8,3,8,3,1.0,1.0
21,exp3-1.txt,ok_closed,-82.0,132.0,-72.0,-30.0,0.0,-112.0,-214.0,2,1,3,0,8,3,8,0,3,0,0,8,3,8,3,1.0,1.0
21,exp3-1.txt,FA_low_displayed,-82.0,132.0,-72.0,-30.0,0.0,-112.0,-214.0,2,1,3,0,8,3,8,0,3,0,0,8,3,8,4,1.0,0.75
21,exp3-1.txt,card_correct,-78.0,136.0,-72.0,-30.0,0.0,-112.0,-214.0,2,1,3,0,8,3,8,0,3,0,0,8,3,8,4,1.0,0.75
21,exp3-1.txt,FA_low_attended,-94.0,136.0,-88.0,-30.0,0.0,-112.0,-230.0,2,1,3,0,8,4,8,0,3,0,0,8,4,8,4,1.0,1.0
21,exp3-1.txt,card_correct,-90.0,140.0,-88.0,-30.0,0.0,-112.0,-230.0,2,1,3,0,8,4,8,0,3,0,0,8,4,8,4,1.0,1.0
21,exp3-1.txt,card_correct,-86.0,144.0,-88.0,-30.0,0.0,-112.0,-230.0,2,1,3,0,8,4,8,0,3,0,0,8,4,8,4,1.0,1.0
21,exp3-1.txt,TA_high_displayed,-86.0,144.0,-88.0,-30.0,0.0,-112.0,-230.0,2,1,3,0,8,4,8,0,3,0,0,8,4,9,4,0.8888888888888888,1.0
21,exp3-1.txt,card_correct,-82.0,148.0,-88.0,-30.0,0.0,-112.0,-230.0,2,1,3,0,8,4,8,0,3,0,0,8,4,9,4,0.8888888888888888,1.0
