playerID	StageID	secID	sorted ID	type	totalIncome	adminTaskIncome	lossFAs	lossChecks	lossTADelays	lossMisses	monitoringLossTotal	numberOfUsefulChecks	numberOfUseLessChecks	numberOfChecksTotal	numberOfCheckIgnores	numberOfAttendedTAAlerts	numberOfAttendedFAAlerts	numberOfAttendedTAsTotal	numberOfAttendedTAsInCheck	numberOfAttendedMisses	numberOfClosedHighAlerts	numberOfClosedLowAlerts	numberOfAttendedHRAlerts	numberOfAttendedLRAlerts	numberOfDisplayedHRAlerts	numberOfDisplayedLRAlerts	proportionOfAttendedHRAlerts	proportionOfAttendedLRAlerts	denote
16	1	7	3	card_correct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	
16	1	7	3	card_correct	4	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	
16	1	7	3	TA_low_displayed	4	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	-1	0	
16	1	7	3	TA_low_attended	4	4	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	1	0	1	-1	1	
16	1	7	3	ok_displayed	4	4	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	1	0	1	-1	1	
16	1	7	3	ok_closed	4	4	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	1	0	1	-1	1	
16	1	7	3	TA_low_displayed	4	4	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	1	0	2	-1	0.5	
16	1	7	3	card_correct	8	8	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	1	0	2	-1	0.5	
16	1	7	3	useful_check	-2	8	0	-10	0	0	-10	1	0	1	0	1	0	1	0	0	0	0	0	1	0	2	-1	0.5	
16	1	7	3	check_attended	-2	8	0	-10	0	0	-10	1	0	1	0	1	0	2	1	0	0	0	0	1	0	2	-1	0.5	
16	1	7	3	card_correct	2	12	0	-10	0	0	-10	1	0	1	0	1	0	2	1	0	0	0	0	1	0	2	-1	0.5	
16	1	7	3	FA_high_displayed	2	12	0	-10	0	0	-10	1	0	1	0	1	0	2	1	0	0	0	0	1	1	2	0	0.5	
16	1	7	3	useless_check	-8	12	0	-20	0	0	-20	1	1	2	0	1	0	2	1	0	0	0	0	1	1	2	0	0.5	
16	1	7	3	check_closed	-8	12	0	-20	0	0	-20	1	1	2	0	1	0	2	1	0	0	0	0	1	1	2	0	0.5	
16	1	7	3	ok_displayed	-8	12	0	-20	0	0	-20	1	1	2	0	1	0	2	1	0	0	0	0	1	1	2	0	0.5	
16	1	7	3	ok_closed	-8	12	0	-20	0	0	-20	1	1	2	0	1	0	2	1	0	0	0	0	1	1	2	0	0.5	
16	1	7	3	card_correct	-4	16	0	-20	0	0	-20	1	1	2	0	1	0	2	1	0	0	0	0	1	1	2	0	0.5	
16	1	7	3	card_correct	0	20	0	-20	0	0	-20	1	1	2	0	1	0	2	1	0	0	0	0	1	1	2	0	0.5	
16	1	7	3	TA_low_displayed	0	20	0	-20	0	0	-20	1	1	2	0	1	0	2	1	0	0	0	0	1	1	3	0	0.333333333	
16	1	7	3	card_correct	4	24	0	-20	0	0	-20	1	1	2	0	1	0	2	1	0	0	0	0	1	1	3	0	0.333333333	
16	1	7	3	useful_check	-6	24	0	-30	0	0	-30	2	1	3	0	1	0	2	1	0	0	0	0	1	1	3	0	0.333333333	
16	1	7	3	check_attended	-6	24	0	-30	0	0	-30	2	1	3	0	1	0	3	2	0	0	0	0	1	1	3	0	0.333333333	
16	1	7	3	ok_displayed	-6	24	0	-30	0	0	-30	2	1	3	0	1	0	3	2	0	0	0	0	1	1	3	0	0.333333333	
16	1	7	3	card_correct	-2	28	0	-30	0	0	-30	2	1	3	0	1	0	3	2	0	0	0	0	1	1	3	0	0.333333333	
16	1	7	3	useless_check	-12	28	0	-40	0	0	-40	2	2	4	0	1	0	3	2	0	0	0	0	1	1	3	0	0.333333333	
16	1	7	3	check_closed	-12	28	0	-40	0	0	-40	2	2	4	0	1	0	3	2	0	0	0	0	1	1	3	0	0.333333333	
16	1	7	3	card_correct	-8	32	0	-40	0	0	-40	2	2	4	0	1	0	3	2	0	0	0	0	1	1	3	0	0.333333333	
16	1	7	3	FA_high_displayed	-8	32	0	-40	0	0	-40	2	2	4	0	1	0	3	2	0	0	0	0	1	2	3	0	0.333333333	
16	1	7	3	useless_check	-18	32	0	-50	0	0	-50	2	3	5	0	1	0	3	2	0	0	0	0	1	2	3	0	0.333333333	
16	1	7	3	check_closed	-18	32	0	-50	0	0	-50	2	3	5	0	1	0	3	2	0	0	0	0	1	2	3	0	0.333333333	
16	1	7	3	card_correct	-14	36	0	-50	0	0	-50	2	3	5	0	1	0	3	2	0	0	0	0	1	2	3	0	0.333333333	
16	1	7	3	ok_displayed	-14	36	0	-50	0	0	-50	2	3	5	0	1	0	3	2	0	0	0	0	1	2	3	0	0.333333333	
16	1	7	3	ok_closed	-14	36	0	-50	0	0	-50	2	3	5	0	1	0	3	2	0	0	0	0	1	2	3	0	0.333333333	
16	1	7	3	card_correct	-10	40	0	-50	0	0	-50	2	3	5	0	1	0	3	2	0	0	0	0	1	2	3	0	0.333333333	
16	1	7	3	card_correct	-6	44	0	-50	0	0	-50	2	3	5	0	1	0	3	2	0	0	0	0	1	2	3	0	0.333333333	
16	1	7	3	TA_high_displayed	-6	44	0	-50	0	0	-50	2	3	5	0	1	0	3	2	0	0	0	0	1	3	3	0	0.333333333	
16	1	7	3	useful_check	-16	44	0	-60	0	0	-60	3	3	6	0	1	0	3	2	0	0	0	0	1	3	3	0	0.333333333	
16	1	7	3	check_attended	-16	44	0	-60	0	0	-60	3	3	6	0	1	0	4	3	0	0	0	0	1	3	3	0	0.333333333	
16	1	7	3	card_correct	-12	48	0	-60	0	0	-60	3	3	6	0	1	0	4	3	0	0	0	0	1	3	3	0	0.333333333	
16	1	7	3	ok_displayed	-12	48	0	-60	0	0	-60	3	3	6	0	1	0	4	3	0	0	0	0	1	3	3	0	0.333333333	
16	1	7	3	ok_closed	-12	48	0	-60	0	0	-60	3	3	6	0	1	0	4	3	0	0	0	0	1	3	3	0	0.333333333	
16	1	7	3	card_correct	-8	52	0	-60	0	0	-60	3	3	6	0	1	0	4	3	0	0	0	0	1	3	3	0	0.333333333	
16	1	7	3	TA_high_displayed	-8	52	0	-60	0	0	-60	3	3	6	0	1	0	4	3	0	0	0	0	1	4	3	0	0.333333333	
16	1	7	3	useful_check	-18	52	0	-70	0	0	-70	4	3	7	0	1	0	4	3	0	0	0	0	1	4	3	0	0.333333333	
16	1	7	3	check_attended	-18	52	0	-70	0	0	-70	4	3	7	0	1	0	5	4	0	0	0	0	1	4	3	0	0.333333333	
16	1	7	3	card_correct	-14	56	0	-70	0	0	-70	4	3	7	0	1	0	5	4	0	0	0	0	1	4	3	0	0.333333333	
16	1	7	3	ok_displayed	-14	56	0	-70	0	0	-70	4	3	7	0	1	0	5	4	0	0	0	0	1	4	3	0	0.333333333	
16	1	7	3	card_correct	-10	60	0	-70	0	0	-70	4	3	7	0	1	0	5	4	0	0	0	0	1	4	3	0	0.333333333	
16	1	7	3	card_correct	-6	64	0	-70	0	0	-70	4	3	7	0	1	0	5	4	0	0	0	0	1	4	3	0	0.333333333	
16	1	7	3	TA_high_displayed	-6	64	0	-70	0	0	-70	4	3	7	0	1	0	5	4	0	0	0	0	1	5	3	0	0.333333333	
16	1	7	3	TA_high_attended	-6	64	0	-70	0	0	-70	4	3	7	0	2	0	6	4	0	0	0	1	1	5	3	0.2	0.333333333	
16	1	7	3	card_correct	-2	68	0	-70	0	0	-70	4	3	7	0	2	0	6	4	0	0	0	1	1	5	3	0.2	0.333333333	
16	1	7	3	ok_displayed	-2	68	0	-70	0	0	-70	4	3	7	0	2	0	6	4	0	0	0	1	1	5	3	0.2	0.333333333	
16	1	7	3	useless_check	-12	68	0	-80	0	0	-80	4	4	8	0	2	0	6	4	0	0	0	1	1	5	3	0.2	0.333333333	
16	1	7	3	check_closed	-12	68	0	-80	0	0	-80	4	4	8	0	2	0	6	4	0	0	0	1	1	5	3	0.2	0.333333333	
16	1	7	3	card_wrong	-16	64	0	-80	0	0	-80	4	4	8	0	2	0	6	4	0	0	0	1	1	5	3	0.2	0.333333333	
16	1	7	3	card_correct	-12	68	0	-80	0	0	-80	4	4	8	0	2	0	6	4	0	0	0	1	1	5	3	0.2	0.333333333	
16	1	7	3	TA_low_displayed	-12	68	0	-80	0	0	-80	4	4	8	0	2	0	6	4	0	0	0	1	1	5	4	0.2	0.25	
16	1	7	3	useful_check	-22	68	0	-90	0	0	-90	5	4	9	0	2	0	6	4	0	0	0	1	1	5	4	0.2	0.25	
16	1	7	3	check_attended	-22	68	0	-90	0	0	-90	5	4	9	0	2	0	7	5	0	0	0	1	1	5	4	0.2	0.25	
16	1	7	3	card_wrong	-26	64	0	-90	0	0	-90	5	4	9	0	2	0	7	5	0	0	0	1	1	5	4	0.2	0.25	
16	1	7	3	ok_displayed	-26	64	0	-90	0	0	-90	5	4	9	0	2	0	7	5	0	0	0	1	1	5	4	0.2	0.25	
16	1	7	3	ok_closed	-26	64	0	-90	0	0	-90	5	4	9	0	2	0	7	5	0	0	0	1	1	5	4	0.2	0.25	
16	1	7	3	card_correct	-22	68	0	-90	0	0	-90	5	4	9	0	2	0	7	5	0	0	0	1	1	5	4	0.2	0.25	
16	1	7	3	card_correct	-18	72	0	-90	0	0	-90	5	4	9	0	2	0	7	5	0	0	0	1	1	5	4	0.2	0.25	
16	1	7	3	FA_low_displayed	-18	72	0	-90	0	0	-90	5	4	9	0	2	0	7	5	0	0	0	1	1	5	5	0.2	0.2	
16	1	7	3	useless_check	-28	72	0	-100	0	0	-100	5	5	10	0	2	0	7	5	0	0	0	1	1	5	5	0.2	0.2	
16	1	7	3	check_closed	-28	72	0	-100	0	0	-100	5	5	10	0	2	0	7	5	0	0	0	1	1	5	5	0.2	0.2	
16	1	7	3	card_correct	-24	76	0	-100	0	0	-100	5	5	10	0	2	0	7	5	0	0	0	1	1	5	5	0.2	0.2	
16	1	7	3	card_correct	-20	80	0	-100	0	0	-100	5	5	10	0	2	0	7	5	0	0	0	1	1	5	5	0.2	0.2	
16	1	7	3	ok_displayed	-20	80	0	-100	0	0	-100	5	5	10	0	2	0	7	5	0	0	0	1	1	5	5	0.2	0.2	
16	1	7	3	card_correct	-16	84	0	-100	0	0	-100	5	5	10	0	2	0	7	5	0	0	0	1	1	5	5	0.2	0.2	
16	1	7	3	card_correct	-12	88	0	-100	0	0	-100	5	5	10	0	2	0	7	5	0	0	0	1	1	5	5	0.2	0.2	
16	1	7	3	TA_high_displayed	-12	88	0	-100	0	0	-100	5	5	10	0	2	0	7	5	0	0	0	1	1	6	5	0.166666667	0.2	
16	1	7	3	useful_check	-22	88	0	-110	0	0	-110	6	5	11	0	2	0	7	5	0	0	0	1	1	6	5	0.166666667	0.2	
16	1	7	3	check_attended	-22	88	0	-110	0	0	-110	6	5	11	0	2	0	8	6	0	0	0	1	1	6	5	0.166666667	0.2	
16	1	7	3	ok_displayed	-22	88	0	-110	0	0	-110	6	5	11	0	2	0	8	6	0	0	0	1	1	6	5	0.166666667	0.2	
16	1	7	3	ok_closed	-22	88	0	-110	0	0	-110	6	5	11	0	2	0	8	6	0	0	0	1	1	6	5	0.166666667	0.2	
16	1	7	3	card_correct	-18	92	0	-110	0	0	-110	6	5	11	0	2	0	8	6	0	0	0	1	1	6	5	0.166666667	0.2	
16	1	7	3	card_correct	-14	96	0	-110	0	0	-110	6	5	11	0	2	0	8	6	0	0	0	1	1	6	5	0.166666667	0.2	
16	1	7	3	card_correct	-10	100	0	-110	0	0	-110	6	5	11	0	2	0	8	6	0	0	0	1	1	6	5	0.166666667	0.2	
16	1	7	3	TA_low_displayed	-10	100	0	-110	0	0	-110	6	5	11	0	2	0	8	6	0	0	0	1	1	6	6	0.166666667	0.166666667	
16	1	7	3	TA_low_attended	-10	100	0	-110	0	0	-110	6	5	11	0	3	0	9	6	0	0	0	1	2	6	6	0.166666667	0.333333333	
16	1	7	3	ok_displayed	-10	100	0	-110	0	0	-110	6	5	11	0	3	0	9	6	0	0	0	1	2	6	6	0.166666667	0.333333333	
16	1	7	3	card_correct	-6	104	0	-110	0	0	-110	6	5	11	0	3	0	9	6	0	0	0	1	2	6	6	0.166666667	0.333333333	
16	1	7	3	FA_low_displayed	-6	104	0	-110	0	0	-110	6	5	11	0	3	0	9	6	0	0	0	1	2	6	7	0.166666667	0.285714286	
16	1	7	3	FA_low_attended	-22	104	-16	-110	0	0	-126	6	5	11	0	3	1	9	6	0	0	0	1	3	6	7	0.166666667	0.428571429	
16	1	7	3	ok_displayed	-22	104	-16	-110	0	0	-126	6	5	11	0	3	1	9	6	0	0	0	1	3	6	7	0.166666667	0.428571429	
16	1	7	3	card_correct	-18	108	-16	-110	0	0	-126	6	5	11	0	3	1	9	6	0	0	0	1	3	6	7	0.166666667	0.428571429	
16	1	7	3	ok_closed	-18	108	-16	-110	0	0	-126	6	5	11	0	3	1	9	6	0	0	0	1	3	6	7	0.166666667	0.428571429	
16	1	7	3	TA_low_displayed	-18	108	-16	-110	0	0	-126	6	5	11	0	3	1	9	6	0	0	0	1	3	6	8	0.166666667	0.375	
16	1	7	3	useful_check	-28	108	-16	-120	0	0	-136	7	5	12	0	3	1	9	6	0	0	0	1	3	6	8	0.166666667	0.375	
16	1	7	3	check_attended	-28	108	-16	-120	0	0	-136	7	5	12	0	3	1	10	7	0	0	0	1	3	6	8	0.166666667	0.375	
16	1	7	3	card_correct	-24	112	-16	-120	0	0	-136	7	5	12	0	3	1	10	7	0	0	0	1	3	6	8	0.166666667	0.375	
16	1	7	3	card_correct	-20	116	-16	-120	0	0	-136	7	5	12	0	3	1	10	7	0	0	0	1	3	6	8	0.166666667	0.375	
16	1	7	3	FA_high_displayed	-20	116	-16	-120	0	0	-136	7	5	12	0	3	1	10	7	0	0	0	1	3	7	8	0.142857143	0.375	
16	1	7	3	useless_check	-30	116	-16	-130	0	0	-146	7	6	13	0	3	1	10	7	0	0	0	1	3	7	8	0.142857143	0.375	
16	1	7	3	check_closed	-30	116	-16	-130	0	0	-146	7	6	13	0	3	1	10	7	0	0	0	1	3	7	8	0.142857143	0.375	
16	1	7	3	card_correct	-26	120	-16	-130	0	0	-146	7	6	13	0	3	1	10	7	0	0	0	1	3	7	8	0.142857143	0.375	
16	1	7	3	TA_high_displayed	-26	120	-16	-130	0	0	-146	7	6	13	0	3	1	10	7	0	0	0	1	3	8	8	0.125	0.375	
16	1	7	3	card_correct	-22	124	-16	-130	0	0	-146	7	6	13	0	3	1	10	7	0	0	0	1	3	8	8	0.125	0.375	
16	1	7	3	useful_check	-32	124	-16	-140	0	0	-156	8	6	14	0	3	1	10	7	0	0	0	1	3	8	8	0.125	0.375	
16	1	7	3	check_attended	-32	124	-16	-140	0	0	-156	8	6	14	0	3	1	11	8	0	0	0	1	3	8	8	0.125	0.375	
16	1	7	3	ok_displayed	-32	124	-16	-140	0	0	-156	8	6	14	0	3	1	11	8	0	0	0	1	3	8	8	0.125	0.375	
16	1	7	3	ok_closed	-32	124	-16	-140	0	0	-156	8	6	14	0	3	1	11	8	0	0	0	1	3	8	8	0.125	0.375	
16	1	7	3	card_correct	-28	128	-16	-140	0	0	-156	8	6	14	0	3	1	11	8	0	0	0	1	3	8	8	0.125	0.375	
16	1	7	3	card_correct	-24	132	-16	-140	0	0	-156	8	6	14	0	3	1	11	8	0	0	0	1	3	8	8	0.125	0.375	
16	1	7	3	TA_low_displayed	-24	132	-16	-140	0	0	-156	8	6	14	0	3	1	11	8	0	0	0	1	3	8	9	0.125	0.333333333	
16	1	7	3	TA_low_attended	-24	132	-16	-140	0	0	-156	8	6	14	0	4	1	12	8	0	0	0	1	4	8	9	0.125	0.444444444	
16	1	7	3	card_correct	-20	136	-16	-140	0	0	-156	8	6	14	0	4	1	12	8	0	0	0	1	4	8	9	0.125	0.444444444	
16	1	7	3	ok_displayed	-20	136	-16	-140	0	0	-156	8	6	14	0	4	1	12	8	0	0	0	1	4	8	9	0.125	0.444444444	
16	1	7	3	ok_closed	-20	136	-16	-140	0	0	-156	8	6	14	0	4	1	12	8	0	0	0	1	4	8	9	0.125	0.444444444	
16	1	7	3	card_correct	-16	140	-16	-140	0	0	-156	8	6	14	0	4	1	12	8	0	0	0	1	4	8	9	0.125	0.444444444	
16	1	7	3	FA_low_displayed	-16	140	-16	-140	0	0	-156	8	6	14	0	4	1	12	8	0	0	0	1	4	8	10	0.125	0.4	
16	1	7	3	FA_low_attended	-32	140	-32	-140	0	0	-172	8	6	14	0	4	2	12	8	0	0	0	1	5	8	10	0.125	0.5	
16	1	7	3	card_correct	-28	144	-32	-140	0	0	-172	8	6	14	0	4	2	12	8	0	0	0	1	5	8	10	0.125	0.5	
16	1	7	3	ok_displayed	-28	144	-32	-140	0	0	-172	8	6	14	0	4	2	12	8	0	0	0	1	5	8	10	0.125	0.5	
16	1	7	3	ok_closed	-28	144	-32	-140	0	0	-172	8	6	14	0	4	2	12	8	0	0	0	1	5	8	10	0.125	0.5	
16	1	7	3	card_correct	-24	148	-32	-140	0	0	-172	8	6	14	0	4	2	12	8	0	0	0	1	5	8	10	0.125	0.5	
16	1	7	3	card_correct	-20	152	-32	-140	0	0	-172	8	6	14	0	4	2	12	8	0	0	0	1	5	8	10	0.125	0.5	
16	1	7	3	TA_high_displayed	-20	152	-32	-140	0	0	-172	8	6	14	0	4	2	12	8	0	0	0	1	5	9	10	0.111111111	0.5	
16	1	7	3	useful_check	-30	152	-32	-150	0	0	-182	9	6	15	0	4	2	12	8	0	0	0	1	5	9	10	0.111111111	0.5	
16	1	7	3	check_attended	-30	152	-32	-150	0	0	-182	9	6	15	0	4	2	13	9	0	0	0	1	5	9	10	0.111111111	0.5	
16	1	7	3	card_correct	-26	156	-32	-150	0	0	-182	9	6	15	0	4	2	13	9	0	0	0	1	5	9	10	0.111111111	0.5	
16	1	7	3	ok_displayed	-26	156	-32	-150	0	0	-182	9	6	15	0	4	2	13	9	0	0	0	1	5	9	10	0.111111111	0.5	
16	1	7	3	ok_closed	-26	156	-32	-150	0	0	-182	9	6	15	0	4	2	13	9	0	0	0	1	5	9	10	0.111111111	0.5	
16	1	7	3	card_correct	-22	160	-32	-150	0	0	-182	9	6	15	0	4	2	13	9	0	0	0	1	5	9	10	0.111111111	0.5	
16	1	7	3	TA_high_displayed	-22	160	-32	-150	0	0	-182	9	6	15	0	4	2	13	9	0	0	0	1	5	10	10	0.1	0.5	
16	1	7	3	useful_check	-32	160	-32	-160	0	0	-192	10	6	16	0	4	2	13	9	0	0	0	1	5	10	10	0.1	0.5	
16	1	7	3	check_attended	-32	160	-32	-160	0	0	-192	10	6	16	0	4	2	14	10	0	0	0	1	5	10	10	0.1	0.5	
16	1	7	3	card_correct	-28	164	-32	-160	0	0	-192	10	6	16	0	4	2	14	10	0	0	0	1	5	10	10	0.1	0.5	
16	1	7	3	card_correct	-24	168	-32	-160	0	0	-192	10	6	16	0	4	2	14	10	0	0	0	1	5	10	10	0.1	0.5	
16	1	7	3	ok_displayed	-24	168	-32	-160	0	0	-192	10	6	16	0	4	2	14	10	0	0	0	1	5	10	10	0.1	0.5	
16	1	7	3	ok_closed	-24	168	-32	-160	0	0	-192	10	6	16	0	4	2	14	10	0	0	0	1	5	10	10	0.1	0.5	
16	1	7	3	card_missed	-25	167	-32	-160	0	0	-192	10	6	16	0	4	2	14	10	0	0	0	1	5	10	10	0.1	0.5	
16	1	7	3	card_correct	-21	171	-32	-160	0	0	-192	10	6	16	0	4	2	14	10	0	0	0	1	5	10	10	0.1	0.5	
16	1	7	3	finished	-21	171	-32	-160	0	0	-192	10	6	16	0	4	2	14	10	0	0	0	1	5	10	10	0.1	0.5	
16	1	8	4	start	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	
16	1	8	4	card_correct	4	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	
16	1	8	4	card_correct	8	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	
16	1	8	4	card_correct	12	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	
16	1	8	4	TA_high_displayed	12	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	-1	
16	1	8	4	useful_check	2	12	0	-10	0	0	-10	1	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	-1	
16	1	8	4	check_attended	0	12	0	-10	-2	0	-12	1	0	1	0	0	0	1	1	0	0	0	0	0	1	0	0	-1	
16	1	8	4	ok_displayed	0	12	0	-10	-2	0	-12	1	0	1	0	0	0	1	1	0	0	0	0	0	1	0	0	-1	
16	1	8	4	ok_closed	0	12	0	-10	-2	0	-12	1	0	1	0	0	0	1	1	0	0	0	0	0	1	0	0	-1	
16	1	8	4	card_correct	4	16	0	-10	-2	0	-12	1	0	1	0	0	0	1	1	0	0	0	0	0	1	0	0	-1	
16	1	8	4	card_wrong	0	12	0	-10	-2	0	-12	1	0	1	0	0	0	1	1	0	0	0	0	0	1	0	0	-1	
16	1	8	4	card_correct	4	16	0	-10	-2	0	-12	1	0	1	0	0	0	1	1	0	0	0	0	0	1	0	0	-1	
16	1	8	4	FA_high_displayed	4	16	0	-10	-2	0	-12	1	0	1	0	0	0	1	1	0	0	0	0	0	2	0	0	-1	
16	1	8	4	useless_check	-6	16	0	-20	-2	0	-22	1	1	2	0	0	0	1	1	0	0	0	0	0	2	0	0	-1	
16	1	8	4	check_closed	-6	16	0	-20	-2	0	-22	1	1	2	0	0	0	1	1	0	0	0	0	0	2	0	0	-1	
16	1	8	4	ok_displayed	-6	16	0	-20	-2	0	-22	1	1	2	0	0	0	1	1	0	0	0	0	0	2	0	0	-1	
16	1	8	4	ok_closed	-6	16	0	-20	-2	0	-22	1	1	2	0	0	0	1	1	0	0	0	0	0	2	0	0	-1	
16	1	8	4	card_correct	-2	20	0	-20	-2	0	-22	1	1	2	0	0	0	1	1	0	0	0	0	0	2	0	0	-1	
16	1	8	4	card_correct	2	24	0	-20	-2	0	-22	1	1	2	0	0	0	1	1	0	0	0	0	0	2	0	0	-1	
16	1	8	4	FA_high_displayed	2	24	0	-20	-2	0	-22	1	1	2	0	0	0	1	1	0	0	0	0	0	3	0	0	-1	
16	1	8	4	FA_high_attended	-22	24	-24	-20	-2	0	-46	1	1	2	0	0	1	1	1	0	0	0	1	0	3	0	0.333333333	-1	
16	1	8	4	card_correct	-18	28	-24	-20	-2	0	-46	1	1	2	0	0	1	1	1	0	0	0	1	0	3	0	0.333333333	-1	
16	1	8	4	ok_displayed	-18	28	-24	-20	-2	0	-46	1	1	2	0	0	1	1	1	0	0	0	1	0	3	0	0.333333333	-1	
16	1	8	4	ok_closed	-18	28	-24	-20	-2	0	-46	1	1	2	0	0	1	1	1	0	0	0	1	0	3	0	0.333333333	-1	
16	1	8	4	card_correct	-14	32	-24	-20	-2	0	-46	1	1	2	0	0	1	1	1	0	0	0	1	0	3	0	0.333333333	-1	
16	1	8	4	card_correct	-10	36	-24	-20	-2	0	-46	1	1	2	0	0	1	1	1	0	0	0	1	0	3	0	0.333333333	-1	
16	1	8	4	TA_low_displayed	-10	36	-24	-20	-2	0	-46	1	1	2	0	0	1	1	1	0	0	0	1	0	3	1	0.333333333	0	
16	1	8	4	useful_check	-20	36	-24	-30	-2	0	-56	2	1	3	0	0	1	1	1	0	0	0	1	0	3	1	0.333333333	0	
16	1	8	4	check_attended	-21	36	-24	-30	-3	0	-57	2	1	3	0	0	1	2	2	0	0	0	1	0	3	1	0.333333333	0	
16	1	8	4	ok_displayed	-21	36	-24	-30	-3	0	-57	2	1	3	0	0	1	2	2	0	0	0	1	0	3	1	0.333333333	0	
16	1	8	4	card_correct	-17	40	-24	-30	-3	0	-57	2	1	3	0	0	1	2	2	0	0	0	1	0	3	1	0.333333333	0	
16	1	8	4	ok_closed	-17	40	-24	-30	-3	0	-57	2	1	3	0	0	1	2	2	0	0	0	1	0	3	1	0.333333333	0	
16	1	8	4	card_correct	-13	44	-24	-30	-3	0	-57	2	1	3	0	0	1	2	2	0	0	0	1	0	3	1	0.333333333	0	
16	1	8	4	TA_low_displayed	-13	44	-24	-30	-3	0	-57	2	1	3	0	0	1	2	2	0	0	0	1	0	3	2	0.333333333	0	
16	1	8	4	useful_check	-23	44	-24	-40	-3	0	-67	3	1	4	0	0	1	2	2	0	0	0	1	0	3	2	0.333333333	0	
16	1	8	4	check_attended	-24	44	-24	-40	-4	0	-68	3	1	4	0	0	1	3	3	0	0	0	1	0	3	2	0.333333333	0	
16	1	8	4	card_correct	-20	48	-24	-40	-4	0	-68	3	1	4	0	0	1	3	3	0	0	0	1	0	3	2	0.333333333	0	
16	1	8	4	ok_displayed	-20	48	-24	-40	-4	0	-68	3	1	4	0	0	1	3	3	0	0	0	1	0	3	2	0.333333333	0	
16	1	8	4	ok_closed	-20	48	-24	-40	-4	0	-68	3	1	4	0	0	1	3	3	0	0	0	1	0	3	2	0.333333333	0	
16	1	8	4	card_correct	-16	52	-24	-40	-4	0	-68	3	1	4	0	0	1	3	3	0	0	0	1	0	3	2	0.333333333	0	
16	1	8	4	TA_high_displayed	-16	52	-24	-40	-4	0	-68	3	1	4	0	0	1	3	3	0	0	0	1	0	4	2	0.25	0	
16	1	8	4	card_wrong	-20	48	-24	-40	-4	0	-68	3	1	4	0	0	1	3	3	0	0	0	1	0	4	2	0.25	0	
16	1	8	4	TA_high_attended	-20	48	-24	-40	-4	0	-68	3	1	4	0	1	1	4	3	0	0	0	2	0	4	2	0.5	0	
16	1	8	4	card_wrong	-24	44	-24	-40	-4	0	-68	3	1	4	0	1	1	4	3	0	0	0	2	0	4	2	0.5	0	
16	1	8	4	ok_displayed	-24	44	-24	-40	-4	0	-68	3	1	4	0	1	1	4	3	0	0	0	2	0	4	2	0.5	0	
16	1	8	4	ok_closed	-24	44	-24	-40	-4	0	-68	3	1	4	0	1	1	4	3	0	0	0	2	0	4	2	0.5	0	
16	1	8	4	card_correct	-20	48	-24	-40	-4	0	-68	3	1	4	0	1	1	4	3	0	0	0	2	0	4	2	0.5	0	
16	1	8	4	TA_high_displayed	-20	48	-24	-40	-4	0	-68	3	1	4	0	1	1	4	3	0	0	0	2	0	5	2	0.4	0	
16	1	8	4	TA_high_attended	-20	48	-24	-40	-4	0	-68	3	1	4	0	2	1	5	3	0	0	0	3	0	5	2	0.6	0	
16	1	8	4	card_correct	-16	52	-24	-40	-4	0	-68	3	1	4	0	2	1	5	3	0	0	0	3	0	5	2	0.6	0	
16	1	8	4	card_correct	-12	56	-24	-40	-4	0	-68	3	1	4	0	2	1	5	3	0	0	0	3	0	5	2	0.6	0	
16	1	8	4	ok_displayed	-12	56	-24	-40	-4	0	-68	3	1	4	0	2	1	5	3	0	0	0	3	0	5	2	0.6	0	
16	1	8	4	ok_closed	-12	56	-24	-40	-4	0	-68	3	1	4	0	2	1	5	3	0	0	0	3	0	5	2	0.6	0	
16	1	8	4	card_wrong	-16	52	-24	-40	-4	0	-68	3	1	4	0	2	1	5	3	0	0	0	3	0	5	2	0.6	0	
16	1	8	4	FA_low_displayed	-16	52	-24	-40	-4	0	-68	3	1	4	0	2	1	5	3	0	0	0	3	0	5	3	0.6	0	
16	1	8	4	FA_low_attended	-32	52	-40	-40	-4	0	-84	3	1	4	0	2	2	5	3	0	0	0	3	1	5	3	0.6	0.333333333	
16	1	8	4	card_correct	-28	56	-40	-40	-4	0	-84	3	1	4	0	2	2	5	3	0	0	0	3	1	5	3	0.6	0.333333333	
