playerID	StageID	secID	sorted ID	type	totalIncome	adminTaskIncome	lossFAs	lossChecks	lossTADelays	lossMisses	monitoringLossTotal	numberOfUsefulChecks	numberOfUseLessChecks	numberOfChecksTotal	numberOfCheckIgnores	numberOfAttendedTAAlerts	numberOfAttendedFAAlerts	numberOfAttendedTAsTotal	numberOfAttendedTAsInCheck	numberOfAttendedMisses	numberOfClosedHighAlerts	numberOfClosedLowAlerts	numberOfAttendedHRAlerts	numberOfAttendedLRAlerts	numberOfDisplayedHRAlerts	numberOfDisplayedLRAlerts	proportionOfAttendedHRAlerts	proportionOfAttendedLRAlerts	denote
43	1	9	4	TA_low_displayed	-35	75	0	-10	-100	0	-110	1	0	1	0	2	0	4	2	0	2	1	0	2	2	4	0	0.5	
43	1	9	4	TA_low_attended	-35	75	0	-10	-100	0	-110	1	0	1	0	3	0	5	2	0	2	1	0	3	2	4	0	0.75	
43	1	9	4	card_correct	-31	79	0	-10	-100	0	-110	1	0	1	0	3	0	5	2	0	2	1	0	3	2	4	0	0.75	
43	1	9	4	card_correct	-27	83	0	-10	-100	0	-110	1	0	1	0	3	0	5	2	0	2	1	0	3	2	4	0	0.75	
43	1	9	4	card_correct	-23	87	0	-10	-100	0	-110	1	0	1	0	3	0	5	2	0	2	1	0	3	2	4	0	0.75	
43	1	9	4	TA_high_displayed	-23	87	0	-10	-100	0	-110	1	0	1	0	3	0	5	2	0	2	1	0	3	3	4	0	0.75	
43	1	9	4	high_alert_closed	-23	87	0	-10	-100	0	-110	1	0	1	0	3	0	5	2	0	3	1	0	3	3	4	0	0.75	
43	1	9	4	card_correct	-19	91	0	-10	-100	0	-110	1	0	1	0	3	0	5	2	0	3	1	0	3	3	4	0	0.75	
43	1	9	4	card_correct	-15	95	0	-10	-100	0	-110	1	0	1	0	3	0	5	2	0	3	1	0	3	3	4	0	0.75	
43	1	9	4	card_correct	-11	99	0	-10	-100	0	-110	1	0	1	0	3	0	5	2	0	3	1	0	3	3	4	0	0.75	
43	1	9	4	card_correct	-7	103	0	-10	-100	0	-110	1	0	1	0	3	0	5	2	0	3	1	0	3	3	4	0	0.75	
43	1	9	4	FA_high_displayed	-7	103	0	-10	-100	0	-110	1	0	1	0	3	0	5	2	0	3	1	0	3	4	4	0	0.75	
43	1	9	4	high_alert_closed	-7	103	0	-10	-100	0	-110	1	0	1	0	3	0	5	2	0	4	1	0	3	4	4	0	0.75	
43	1	9	4	card_correct	-3	107	0	-10	-100	0	-110	1	0	1	0	3	0	5	2	0	4	1	0	3	4	4	0	0.75	
43	1	9	4	card_correct	1	111	0	-10	-100	0	-110	1	0	1	0	3	0	5	2	0	4	1	0	3	4	4	0	0.75	
43	1	9	4	card_correct	5	115	0	-10	-100	0	-110	1	0	1	0	3	0	5	2	0	4	1	0	3	4	4	0	0.75	
43	1	9	4	TA_low_displayed	5	115	0	-10	-100	0	-110	1	0	1	0	3	0	5	2	0	4	1	0	3	4	5	0	0.6	
43	1	9	4	card_correct	9	119	0	-10	-100	0	-110	1	0	1	0	3	0	5	2	0	4	1	0	3	4	5	0	0.6	
43	1	9	4	TA_low_attended	9	119	0	-10	-100	0	-110	1	0	1	0	4	0	6	2	0	4	1	0	4	4	5	0	0.8	
43	1	9	4	card_correct	13	123	0	-10	-100	0	-110	1	0	1	0	4	0	6	2	0	4	1	0	4	4	5	0	0.8	
43	1	9	4	card_correct	17	127	0	-10	-100	0	-110	1	0	1	0	4	0	6	2	0	4	1	0	4	4	5	0	0.8	
43	1	9	4	FA_high_displayed	17	127	0	-10	-100	0	-110	1	0	1	0	4	0	6	2	0	4	1	0	4	5	5	0	0.8	
43	1	9	4	high_alert_closed	17	127	0	-10	-100	0	-110	1	0	1	0	4	0	6	2	0	5	1	0	4	5	5	0	0.8	
43	1	9	4	card_correct	21	131	0	-10	-100	0	-110	1	0	1	0	4	0	6	2	0	5	1	0	4	5	5	0	0.8	
43	1	9	4	card_correct	25	135	0	-10	-100	0	-110	1	0	1	0	4	0	6	2	0	5	1	0	4	5	5	0	0.8	
43	1	9	4	TA_high_displayed	25	135	0	-10	-100	0	-110	1	0	1	0	4	0	6	2	0	5	1	0	4	6	5	0	0.8	
43	1	9	4	high_alert_closed	25	135	0	-10	-100	0	-110	1	0	1	0	4	0	6	2	0	6	1	0	4	6	5	0	0.8	
43	1	9	4	card_correct	29	139	0	-10	-100	0	-110	1	0	1	0	4	0	6	2	0	6	1	0	4	6	5	0	0.8	
43	1	9	4	card_correct	33	143	0	-10	-100	0	-110	1	0	1	0	4	0	6	2	0	6	1	0	4	6	5	0	0.8	
43	1	9	4	card_correct	37	147	0	-10	-100	0	-110	1	0	1	0	4	0	6	2	0	6	1	0	4	6	5	0	0.8	
43	1	9	4	card_correct	41	151	0	-10	-100	0	-110	1	0	1	0	4	0	6	2	0	6	1	0	4	6	5	0	0.8	
43	1	9	4	TA_low_displayed	41	151	0	-10	-100	0	-110	1	0	1	0	4	0	6	2	0	6	1	0	4	6	6	0	0.666666667	
43	1	9	4	TA_low_attended	41	151	0	-10	-100	0	-110	1	0	1	0	5	0	7	2	0	6	1	0	5	6	6	0	0.833333333	
43	1	9	4	card_correct	45	155	0	-10	-100	0	-110	1	0	1	0	5	0	7	2	0	6	1	0	5	6	6	0	0.833333333	
43	1	9	4	card_correct	49	159	0	-10	-100	0	-110	1	0	1	0	5	0	7	2	0	6	1	0	5	6	6	0	0.833333333	
43	1	9	4	TA_low_displayed	49	159	0	-10	-100	0	-110	1	0	1	0	5	0	7	2	0	6	1	0	5	6	7	0	0.714285714	
43	1	9	4	TA_low_attended	49	159	0	-10	-100	0	-110	1	0	1	0	6	0	8	2	0	6	1	0	6	6	7	0	0.857142857	
43	1	9	4	card_correct	53	163	0	-10	-100	0	-110	1	0	1	0	6	0	8	2	0	6	1	0	6	6	7	0	0.857142857	
43	1	9	4	card_wrong	49	159	0	-10	-100	0	-110	1	0	1	0	6	0	8	2	0	6	1	0	6	6	7	0	0.857142857	
43	1	9	4	TA_high_displayed	49	159	0	-10	-100	0	-110	1	0	1	0	6	0	8	2	0	6	1	0	6	7	7	0	0.857142857	
43	1	9	4	high_alert_closed	49	159	0	-10	-100	0	-110	1	0	1	0	6	0	8	2	0	7	1	0	6	7	7	0	0.857142857	
43	1	9	4	card_correct	53	163	0	-10	-100	0	-110	1	0	1	0	6	0	8	2	0	7	1	0	6	7	7	0	0.857142857	
43	1	9	4	card_correct	57	167	0	-10	-100	0	-110	1	0	1	0	6	0	8	2	0	7	1	0	6	7	7	0	0.857142857	
43	1	9	4	card_correct	61	171	0	-10	-100	0	-110	1	0	1	0	6	0	8	2	0	7	1	0	6	7	7	0	0.857142857	
43	1	9	4	TA_high_displayed	61	171	0	-10	-100	0	-110	1	0	1	0	6	0	8	2	0	7	1	0	6	8	7	0	0.857142857	
43	1	9	4	high_alert_closed	61	171	0	-10	-100	0	-110	1	0	1	0	6	0	8	2	0	8	1	0	6	8	7	0	0.857142857	
43	1	9	4	card_wrong	57	167	0	-10	-100	0	-110	1	0	1	0	6	0	8	2	0	8	1	0	6	8	7	0	0.857142857	
43	1	9	4	card_correct	61	171	0	-10	-100	0	-110	1	0	1	0	6	0	8	2	0	8	1	0	6	8	7	0	0.857142857	
43	1	9	4	card_correct	65	175	0	-10	-100	0	-110	1	0	1	0	6	0	8	2	0	8	1	0	6	8	7	0	0.857142857	
43	1	9	4	TA_high_displayed	65	175	0	-10	-100	0	-110	1	0	1	0	6	0	8	2	0	8	1	0	6	9	7	0	0.857142857	
43	1	9	4	TA_high_attended	65	175	0	-10	-100	0	-110	1	0	1	0	7	0	9	2	0	8	1	1	6	9	7	0.111111111	0.857142857	
43	1	9	4	card_correct	69	179	0	-10	-100	0	-110	1	0	1	0	7	0	9	2	0	8	1	1	6	9	7	0.111111111	0.857142857	
43	1	9	4	card_correct	73	183	0	-10	-100	0	-110	1	0	1	0	7	0	9	2	0	8	1	1	6	9	7	0.111111111	0.857142857	
43	1	9	4	FA_low_displayed	73	183	0	-10	-100	0	-110	1	0	1	0	7	0	9	2	0	8	1	1	6	9	8	0.111111111	0.75	
43	1	9	4	card_correct	77	187	0	-10	-100	0	-110	1	0	1	0	7	0	9	2	0	8	1	1	6	9	8	0.111111111	0.75	
43	1	9	4	low_alert_closed	77	187	0	-10	-100	0	-110	1	0	1	0	7	0	9	2	0	8	2	1	6	9	8	0.111111111	0.75	
43	1	9	4	card_correct	81	191	0	-10	-100	0	-110	1	0	1	0	7	0	9	2	0	8	2	1	6	9	8	0.111111111	0.75	
43	1	9	4	card_correct	85	195	0	-10	-100	0	-110	1	0	1	0	7	0	9	2	0	8	2	1	6	9	8	0.111111111	0.75	
43	1	9	4	card_correct	89	199	0	-10	-100	0	-110	1	0	1	0	7	0	9	2	0	8	2	1	6	9	8	0.111111111	0.75	
43	1	9	4	card_correct	93	203	0	-10	-100	0	-110	1	0	1	0	7	0	9	2	0	8	2	1	6	9	8	0.111111111	0.75	
43	1	9	4	finished	-381	203	0	-10	-574	0	-584	1	0	1	0	7	0	9	2	0	8	2	1	6	9	8	0.111111111	0.75	
43	2	1	5	start	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	
43	2	1	5	card_correct	4	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	
43	2	1	5	card_correct	8	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	
43	2	1	5	TA_high_displayed	8	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	-1	
43	2	1	5	card_correct	12	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	-1	
43	2	1	5	high_alert_closed	12	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	-1	
43	2	1	5	ok_displayed	12	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	-1	
43	2	1	5	ok_closed	12	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	-1	
43	2	1	5	card_correct	16	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	-1	
43	2	1	5	card_correct	20	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	-1	
43	2	1	5	FA_high_displayed	20	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	2	0	0	-1	
43	2	1	5	high_alert_closed	20	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	2	0	0	-1	
43	2	1	5	card_correct	24	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	2	0	0	-1	
43	2	1	5	card_wrong	20	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	2	0	0	-1	
43	2	1	5	TA_low_displayed	20	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	2	1	0	0	
43	2	1	5	TA_low_attended	20	20	0	0	0	0	0	0	0	0	0	1	0	1	0	0	2	0	0	1	2	1	0	1	
43	2	1	5	card_correct	24	24	0	0	0	0	0	0	0	0	0	1	0	1	0	0	2	0	0	1	2	1	0	1	
43	2	1	5	card_wrong	20	20	0	0	0	0	0	0	0	0	0	1	0	1	0	0	2	0	0	1	2	1	0	1	
43	2	1	5	TA_low_displayed	20	20	0	0	0	0	0	0	0	0	0	1	0	1	0	0	2	0	0	1	2	2	0	0.5	
43	2	1	5	TA_low_attended	20	20	0	0	0	0	0	0	0	0	0	2	0	2	0	0	2	0	0	2	2	2	0	1	
43	2	1	5	card_correct	24	24	0	0	0	0	0	0	0	0	0	2	0	2	0	0	2	0	0	2	2	2	0	1	
43	2	1	5	card_correct	28	28	0	0	0	0	0	0	0	0	0	2	0	2	0	0	2	0	0	2	2	2	0	1	
43	2	1	5	TA_high_displayed	28	28	0	0	0	0	0	0	0	0	0	2	0	2	0	0	2	0	0	2	3	2	0	1	
43	2	1	5	card_correct	32	32	0	0	0	0	0	0	0	0	0	2	0	2	0	0	2	0	0	2	3	2	0	1	
43	2	1	5	TA_high_attended	32	32	0	0	0	0	0	0	0	0	0	3	0	3	0	0	2	0	1	2	3	2	0.333333333	1	
43	2	1	5	card_wrong	28	28	0	0	0	0	0	0	0	0	0	3	0	3	0	0	2	0	1	2	3	2	0.333333333	1	
43	2	1	5	card_correct	32	32	0	0	0	0	0	0	0	0	0	3	0	3	0	0	2	0	1	2	3	2	0.333333333	1	
43	2	1	5	card_correct	36	36	0	0	0	0	0	0	0	0	0	3	0	3	0	0	2	0	1	2	3	2	0.333333333	1	
43	2	1	5	useful_check	26	36	0	-10	0	0	-10	1	0	1	0	3	0	3	0	0	2	0	1	2	3	2	0.333333333	1	
43	2	1	5	check_attended	-105	36	0	-10	-96	-35	-141	1	0	1	0	3	0	4	1	1	2	0	1	2	3	2	0.333333333	1	
43	2	1	5	card_correct	-101	40	0	-10	-96	-35	-141	1	0	1	0	3	0	4	1	1	2	0	1	2	3	2	0.333333333	1	
43	2	1	5	TA_high_displayed	-101	40	0	-10	-96	-35	-141	1	0	1	0	3	0	4	1	1	2	0	1	2	4	2	0.25	1	
43	2	1	5	TA_high_attended	-101	40	0	-10	-96	-35	-141	1	0	1	0	4	0	5	1	1	2	0	2	2	4	2	0.5	1	
43	2	1	5	card_correct	-97	44	0	-10	-96	-35	-141	1	0	1	0	4	0	5	1	1	2	0	2	2	4	2	0.5	1	
43	2	1	5	ok_displayed	-97	44	0	-10	-96	-35	-141	1	0	1	0	4	0	5	1	1	2	0	2	2	4	2	0.5	1	
43	2	1	5	ok_closed	-97	44	0	-10	-96	-35	-141	1	0	1	0	4	0	5	1	1	2	0	2	2	4	2	0.5	1	
43	2	1	5	card_correct	-93	48	0	-10	-96	-35	-141	1	0	1	0	4	0	5	1	1	2	0	2	2	4	2	0.5	1	
43	2	1	5	card_correct	-89	52	0	-10	-96	-35	-141	1	0	1	0	4	0	5	1	1	2	0	2	2	4	2	0.5	1	
